id,text,created_at
1657721642179604480,"If you’re annoyed by our lack of victories at #Eurovision just think on: We’ve got a very good selection of choices as an Independent Scotland! Belle &amp; Sebastian, Biffy Clyro, Paolo Nutini, Franz Ferdinand. Amy MacDonald, Iona Fyfe…",2023-05-14 12:16:53+00:00
1657721626677395456,"Some thoughts about #Eurovision last night...

There's a formula to a song that will do well with the juries - up-tempo, dancey, anodyne Europop

The sort of thing that UK audiences get introduced to on continental holidays and occasionally crosses over into our charts",2023-05-14 12:16:49+00:00
1657721613658501127,🇵🇱 Poland still channeling the 90s. 🇷🇸 Serbia still channeling the Matrix #Eurovision,2023-05-14 12:16:46+00:00
1657721446179942401,The Uk’s song is so catchy! Absolutely adore her #SBSEurovision #Eurovision hope she’s proud of herself,2023-05-14 12:16:06+00:00
1657721364277522435,"@teatrodiravol2 I mean even the recap clip for Israel was just them dancing. Not a single word was sung during that clip.
#Eurovision",2023-05-14 12:15:46+00:00
1657721346716213249,sorry but finland was robbed #Eurovision,2023-05-14 12:15:42+00:00
1657721304806465536,Just want to say that I will keep on supporting @PiquedJacks even after Eurovision. They’re so talented and I’m looking forward to hear more music from them #eurovision 🇸🇲,2023-05-14 12:15:32+00:00
1657721294966910976,UK with the shrug blazer …. finland with the shrug puffer ….. time to go buy a shrug! #eurovision #sbseurovision,2023-05-14 12:15:30+00:00
1657721277350805506,#Eurovision2023 will forever be known as the year of pink backing dancers. #SBSEurovision #Eurovision,2023-05-14 12:15:26+00:00
1657721250234654720,Lourdes Leon for UK #Eurovision #SBSEurovision,2023-05-14 12:15:19+00:00
1657721221684039680,"Our Eurovision recap pod is recorded, but going to let the replay finish first. So check your feeds first thing Monday morning! #Eurovision #Eurovision2023 #SBSEurovision",2023-05-14 12:15:12+00:00
1657721196455010304,"Dear Sweden,

Go fuck yourself. 

Signed,
an Irish person.

(Yes I am bitter. So?)

#Eurovision",2023-05-14 12:15:06+00:00
1657721186745188353,"And the number of comments from non Scousers on how great the city is is proper heartwarming, isn't it. No one does parties like us, La. 

Boss.

#Eurovision    #Liverpool #EurovisionLiverpool",2023-05-14 12:15:04+00:00
1657721157674475522,#Liverpool put on a show for #Europe with #Eurovision and amazing feedback for the city. Shame #Conservative #Government continue the #manageddecline of our great city. #YNWA @MetroMayorSteve @UKLabour,2023-05-14 12:14:57+00:00
1657721094865047553,This is single-handedly reversing Brexit #Eurovision #SBSEurovision,2023-05-14 12:14:42+00:00
1657721091039608832,"Finland you were also good, after I appreciated that you ended up in the second place, but still you both won together with neighboring countries well fought Finland #Eurovision I am very proud of both Norway and Denmark that you were so enormously talented clever”",2023-05-14 12:14:41+00:00
1657721025306697729,"Say what you will, it's just nice that someone wrote a song for this song contest instead of getting 2/3 of the way through and adding a dance break. #Eurovision #SBSEurovision",2023-05-14 12:14:26+00:00
1657721024492830723,"📻📡💤 Eurovison update underway! 🛠🚧🔧

#EUROVISION2023 #Eurovision #bettingtwitter",2023-05-14 12:14:25+00:00
1657721018272690176,"@BBCNews Mae Muller clearly didn’t have the enthusiasm, passion and love for #Eurovision  as Sam Ryder did. Or the song! Time to reevaluate UK",2023-05-14 12:14:24+00:00
1657721003164745728,"Instead of getting skanky karaoke talent for #Eurovision @maemuller_ bring back the legend Sam Ryder. 
Mae your performance was embarrassing. 🤦🏻‍♂️ - and the score second from last proves that.",2023-05-14 12:14:20+00:00
1657720965843828738,Would love to hear a thought track of the comments Graham would have said during those jury scores 😂 #Eurovision,2023-05-14 12:14:11+00:00
1657720930511233025,"First she played the piano, then she wrote a song #Eurovision #SBSEurovision",2023-05-14 12:14:03+00:00
1657720920667222021,Wow UK do not want to win this year #Eurovision,2023-05-14 12:14:01+00:00
1657720912739803137,@Eurovision @SteveHReports @LOREEN_TALHAOUI For the love of god please change the god damn voting system scrap the stupid jury vote for starters #Eurovision,2023-05-14 12:13:59+00:00
1657720901763252226,guys just wanted to remind you that even tho your favorite entries might have been robbed theres always the hype that might come later... f.e. I've just heard IRU-ECHO playing on a Czech radio?????? #Eurovision,2023-05-14 12:13:56+00:00
1657720845920337920,"@teatrodiravol2 Even when we leave the fact that Israel is an agressor in Palestine aside, this song had no business this high. The whole song was all over the place and the strongest part of it was the dancing. AT A SONG COMPETITION!
#Eurovision",2023-05-14 12:13:43+00:00
1657720781130924036,Not too much on for me over the next few weeks but only 10 more work days until the next half term x And now that I have the #Eurovision cd I will be listening to my faves in the kitchen from now on in xxx,2023-05-14 12:13:27+00:00
1657720755570847744,"don’t involve misogyny now just bc the majority of ppl is upset about loreen winning (again), the biggest part of the public votes went to käärijä for having a catchy banger and the public votes should matter more than jury votes bc it’s OUR choice #eurovision",2023-05-14 12:13:21+00:00
1657720737719894017,"The hate of SOME Spanish fans against Italy and Ukraine is just.... 😒🤦🏻‍♂️🤦🏻‍♂️
#Eurovision2023 #Eurovision",2023-05-14 12:13:17+00:00
1657720733693366273,"Sunny Sundays hit different!☀️

Did everyone enjoy the #Eurovision final last night?🎶

#Eurovision2023 #SundayFunday",2023-05-14 12:13:16+00:00
1657720729436143616,"Very disappointing to read the vitriol about #MaeMuller today. 
So she did not get the votes, nothing new for #Eurovision .
I don’t watch the circus but the attacks on one person need to stop",2023-05-14 12:13:15+00:00
1657720716207476736,"Time for UK performance? More like time for a toilet break. (Nothing against the UK, but I have no recollection of any of their entries ever.) #Eurovision #SBSEurovision",2023-05-14 12:13:12+00:00
1657720712746917890,"Are we really here again? People still can't stand when women get too successful? First victory was apparently ok, but now? Why?  Misogyny. Pure misogyny. Eeeugh. #Eurovision",2023-05-14 12:13:11+00:00
1657720692044107777,The one tiny positive if Russian took over Ukraine is I’d be able to go to bed slightly earlier tonight #Eurovision #SBSEurovision,2023-05-14 12:13:06+00:00
1657720650205741058,"The true winner of #Eurovision last night was Bulgaria, whose entry consisted solely of an amazingly  tasty musaka our friend Violeta brought round.",2023-05-14 12:12:56+00:00
1657720598032678912,"@andjelajokovic @PopCrave In 2016 Australia won the jury votes and Russia won the televotes but Ukraine (Jamala) won the competition, since it came second in both jury and televotes. Stop pretending this is anything new. #eurovision #loreen",2023-05-14 12:12:44+00:00
1657720583658913794,be mad at the jury not Loreen #Eurovision,2023-05-14 12:12:40+00:00
1657720577061167105,"I love #eurovision twitter, browsing the day after is almost as good as the competition itself!",2023-05-14 12:12:39+00:00
1657720559172571137,I unmuted people too early. The anti-Loreen casuals are still up to no good. #Eurovision,2023-05-14 12:12:34+00:00
1657720553317494785,Last but not least is the host country United Kingdom who has picked a singer known for featuring in NEIKED’s Better Days! Don’t forget that she wrote a song just for this contest! What does anyone think of their entry? #Eurovision #Eurovision2023 #SBSEurovision,2023-05-14 12:12:33+00:00
1657720528134631424,"Surprised GB News haven't yet blasted vicious nonsense because of our #Eurovision result last night. I thought they'd be chomping at the bit to get something out. In their minds, Mae is public enemy no1.

#Eurovision2023",2023-05-14 12:12:27+00:00
1657720519754407941,"The fact that the low-rent Hulk got so close to winning Eurovision, a singing contest, just freaks me out. Is this really the future of Eurovision? 

 #Eurovision #Eurovision2023",2023-05-14 12:12:25+00:00
1657720503002431488,"Once again I just wanna say a huge thank you to The United Kingdom for this year #Eurovision It was such a great show! Thank you for doing it in the most Ukrainian way you could 🥺 Everything was so cool and was pleasure to watch 😍
Дуже дякуємо, друзі 💙💛",2023-05-14 12:12:21+00:00
1657720467900502017,"#eurovision, strong Lion King vibe coming from Lithuania.",2023-05-14 12:12:13+00:00
1657720450489647106,BBC - why do you persist with unknown singers for the #Eurovision  contest - ok you chose a winner last year but the talent &amp; song writers in the UK available is incredible,2023-05-14 12:12:09+00:00
1657720373016924166,#SBSEurovision superb. Peak #Eurovision,2023-05-14 12:11:50+00:00
1657720371280244739,When Loreen will be back on  #Eurovision stage in few years for another victory,2023-05-14 12:11:50+00:00
1657720309753995265,Enjoyed this year’s @Eurovision but as expected for UK fans it didn’t live up to last year. We need Sam Ryder every year! #Eurovision #Eurovision2023,2023-05-14 12:11:35+00:00
1657720274215911425,"Croatia, understated as always. #Eurovision #SBSEurovision",2023-05-14 12:11:26+00:00
1657720237326991361,Are Aunty Donna performing for Croatia? #Eurovision #SBSEurovision #croatia @AuntyDonnaBoys,2023-05-14 12:11:18+00:00
1657720234265178113,croatia - no notes. this is what i’m watching eurovision for. perfect. #Eurovision #SBSEurovision,2023-05-14 12:11:17+00:00
1657720174001422336,I would go to war for these guys #Eurovision #SBSEurovision,2023-05-14 12:11:03+00:00
1657720128274935808,No one has the fear like #loreen today after #Eurovision and her meditative state...,2023-05-14 12:10:52+00:00
1657720036277252096,I seriously love how the oldest contestants in #Eurovision this year are the most extra and PUNK  Love love Croatia 🇭🇷 #SBSEurovision,2023-05-14 12:10:30+00:00
1657720017839079426,I feel like if you played Croatia’s song backwards it would just be a super chill nice song #SBSEurovision #Eurovision,2023-05-14 12:10:25+00:00
1657720013187600384,This is like if Freddy Mercury and Hitler went into the machine from The Fly #Eurovision #SBSEurovision,2023-05-14 12:10:24+00:00
1657720003607633920,"@TillMertens @Katzenjoghurt Clearly not though! Most people didn't get it. No harm done though, no-one here cared, they just took it as part of the weirdness of #eurovision, they just thought it was a strange joke.",2023-05-14 12:10:22+00:00
1657719982208188418,"ISREAL ISNT IN EUROPE LIKE GENUINELY get them off the stage!!!!!! 🔥🔥🔥🔥🔥#Eurovision
#isreal",2023-05-14 12:10:17+00:00
1657719971366182913,Now here's the off the wall fever dream type nonsense that #Eurovision was made for #SBSEurovision,2023-05-14 12:10:14+00:00
1657719957151698944,"I reiterate that this is the weirdest thing I’ve ever seen at #Eurovision 
According to my mother this is what the contest was like in the 70s and 80s though… #CRO 🇭🇷 #SBSEurovision",2023-05-14 12:10:11+00:00
1657719911232442369,Trak-tor noises #cro #Eurovision #SBSEurovision,2023-05-14 12:10:00+00:00
1657719871730495493,Croatia bringing the real #Eurovision WTF goods. Pass the Slivovitz! #SBSEurovision,2023-05-14 12:09:51+00:00
1657719858879148033,We might not be familiar with the performers from the smaller nations but some of them have top selling cassettes #Eurovision #SBSEurovision,2023-05-14 12:09:47+00:00
1657719825957781507,Best song performed at last night’s #Eurovision  shenanigans was - by far - You Spin Me Round.,2023-05-14 12:09:40+00:00
1657719803736641536,FUCK YES #CROATIA THIS IS #EUROVISION #SBSEurovision,2023-05-14 12:09:34+00:00
