id,text,created_at
1657231331485716480,"predicted 17 out of the 2023 qualifiers

incorrectly predicted netherlands, greece and georgia, should have predicted croatia, lithuania and albania

#eurovision",2023-05-13 03:48:33+00:00
1657230959232573442,"Imran Khan Released 😡😡😡

#imran_Khan #Eurovision #Eurovision2023 #ImranKhan #ImranKhanArrest #ImranKhanArrested #BehindYourSkipper #imrankhanrelease",2023-05-13 03:47:05+00:00
1657230594126774273,"good morning, #Eurovision finale today….",2023-05-13 03:45:38+00:00
1657230501193695236,Happy #Eurovision day to everyone! ❤️😍,2023-05-13 03:45:15+00:00
1657230192258203648,@Bridgetwalsh195 Who are you rooting for in #Eurovision ? x,2023-05-13 03:44:02+00:00
1657230124859752448,"@RonelaHajati 

can we get the DJ to play fucking #Sekret #Eurovision2023  #Eurovision  #Liverpool2023 #Liverpool",2023-05-13 03:43:46+00:00
1657229749951840257,@kevnorthenboys for the half time show #Eurovision,2023-05-13 03:42:16+00:00
1657229507042918402,"""Fernando en Filippo"" by Milly Scott representing Netherlands placed 15th with 2 points in 1966. #Eurovision",2023-05-13 03:41:18+00:00
1657228135933390849,"So, #Eurovision song contest has been turned into a pro-EU thing, and there was me thinking #Eurovision was about music... 

Their desperation shows... 🤣🤣🤣",2023-05-13 03:35:52+00:00
1657228019608461316,"Watching the replay of #Eurovision 2nd Semi Finals!

#UnitedByMusic #StoyatyZUkrayinoyu",2023-05-13 03:35:24+00:00
1657227148694810625,"who could have thought ""That's How You Write A Song"" is likely to have a better #eurovision result than ""I Wrote A Song"" even a week ago?",2023-05-13 03:31:56+00:00
1657226948047941633,Let’s bury bjp #bjp #Eurovision #imran_Khan #LeafsForever #TearsOfTheKingdom #KarnatakaAssemblyElection2023 #Karnataka congress is coming back to power on #2024Election,2023-05-13 03:31:08+00:00
1657226916607430656,Why is Greece dressed like one of the Irwins? Is he hoping for a job at Australia Zoo after this? #SBSEurovision #Eurovision,2023-05-13 03:31:01+00:00
1657226660549398529,"how totally crazy has #finland gone with cha cha cha? let's take a look. 

1. this is the finnish association for national conservation, the oldest environmental organisation in finland. not exactly your typical meme factory. 
#eurovision #euroviisut #käärijä",2023-05-13 03:30:00+00:00
1657226634909347842,I’m trying to watch #Eurovision on @peacock and the sound is AWFUL. I can’t hear the vocals at all!!! What the heck??,2023-05-13 03:29:54+00:00
1657226632472690689,"how totally crazy has #finland gone with cha cha cha? let's take a look. 

1. this is the finnish association for national conservation, the oldest environmental organisation in finland. not exactly your typical meme factory. 
#eurovision #euroviisut #käärijä",2023-05-13 03:29:53+00:00
1657225972419031042,"Genesis 1:2 (ESV): 2 The earth was without form and void, and darkness was over the face of the deep. And the Spirit of God was hovering over the face of the waters. 

God is, was, and always will be.

#SpreadTheWord #Secular #Christian #Eurovision #LesFlammes2023 #swfc #TOTP",2023-05-13 03:27:16+00:00
1657225952592576513,On my way!!!! Never gonna crack #Eurovision,2023-05-13 03:27:11+00:00
1657225724120514562,"Looking back, the closet was really glass with the obsession with #Eurovision",2023-05-13 03:26:17+00:00
1657225665140211712,"Just woke up from a dream where Hannah Waddingham and I were work besties, and it's made me smile so much, I'm not even mad that I'm awake at 0515 on a Saturday #Eurovision",2023-05-13 03:26:02+00:00
1657225429306994688,Deji beats swarmz round 3 or 4 by ko @altodomato @LeonWills101 @thedaleyeffect1 #Misfits007 #deji #KSI #KSIFournier #swarmz #saltpapi #paigeycakey #Eurovision2023 #Eurovision @Deji @fousey @WadePlem @Tobjizzle,2023-05-13 03:25:06+00:00
1657224908554883073,It’s gay Super Bowl day! 🙌❤️ #Eurovision #Eurovision2023,2023-05-13 03:23:02+00:00
1657224497437761536,So fucking cool #Eurovision is in Liverpool. Hope Ukraine gets another chance to host soon. #Eurovision2023,2023-05-13 03:21:24+00:00
1657224352067100672,"@Stake @ThinkNameSad @NaumanCheema11 @DcYarre Thank you for picking my entry! Holy shit. I know the odds aren’t in Serbia’s favor, but imagine if this actually hit 🤯
Good luck to everyone 
#Eurovision #Serbia",2023-05-13 03:20:49+00:00
1657223479031201797,Davido is Goated cos Wtf 1&amp;2 #Eurovision #imran_Khan #TearsOfTheKingdom,2023-05-13 03:17:21+00:00
1657223230707359744,Ok am I 12 or something- hardly - it’s 4am and I’m officially #Eurovision2023 excited - wide awake and so #excited for @maemuller_ @uk_eurovision #WroteASong everything crossed &amp; go #Eurovision &amp; #Liverpool for @Ukraine,2023-05-13 03:16:22+00:00
1657223046225166337,"@NBA Needs to paymore refs to stop flopping

NOT fine the players

Don't hate da player hate da game

#Warriors #Lakers #Eurovision #Eurovision2023 #talkwithbecky #TearsOfTheKingdom",2023-05-13 03:15:38+00:00
1657222298699710464,@jungKYSook @flolikemyg grandpa is dying :(((( #Eurovision #bts #fyp #rip #flyhigh #2k23 #nike,2023-05-13 03:12:40+00:00
1657222264134287361,Am I the only one that doesn't get the popularity of the israeli song and why Joker Out are not hot favourites? #JokerOut #Eurovision,2023-05-13 03:12:32+00:00
1657222113613213696,Goat action #Eurovision,2023-05-13 03:11:56+00:00
1657221368080121857,“With the new day comes new strength and new thoughts.” #votecounting #ViratKohli #LesFlammes2023 #KarnatakaPolls  #Eurovision,2023-05-13 03:08:58+00:00
1657221336505241605,"i still think finland is winning, tampere 2024 anyone???? #eurovision",2023-05-13 03:08:50+00:00
1657220745032876032,I’m really excited for #Eurovision tomorrow!  🇪🇺 #Eurovision2023 #UnitedByMusic,2023-05-13 03:06:29+00:00
1657220448827113479,@investvoyager is another FTX SCAM BEATING AROUND THE BUSH 🤦‍♀️ why they havent been called out on their bullshit is still beyond me #CryptoNews #Eurovision #DigitalMarketing #utility #NFTCommmunity,2023-05-13 03:05:19+00:00
1657219777931411456,"Happy #Eurovision2023 final! 
May the best song win 🏆 
#Eurovision",2023-05-13 03:02:39+00:00
1657219535567478787,le atine a 9/10. well done me. 👏 #Eurovision #Eurovision2023,2023-05-13 03:01:41+00:00
1657218542251708416,@Nrasoi009 @YouTube Amazing Snacking #Eurovision #TrendingNow,2023-05-13 02:57:44+00:00
1657218327389904896,I think I've worked out who the surprise guest is.. if I am right it would amazing .... fingers crossed 🤞🏻 #Eurovision,2023-05-13 02:56:53+00:00
1657217592027910145,"You want a dance break in your song, add it in the first place. Yes it extends to Sam’s beloved guitar solo last year which elevated it even more for Eurovision. I just think there needs to be more disclosure regarding the rules on this. #Eurovision",2023-05-13 02:53:58+00:00
1657217588647297024,"Like I remember in 2016 San Marino didn’t just revamp the song, they had to get permission to change it. Cue to now changes are made from the album release right up to the dress rehearsals. #Eurovision",2023-05-13 02:53:57+00:00
1657217584775983104,"Unpopular Opinion: There should be a deadline for any changes made to the song, like an added dance break or revamp. Because when I listen to the playlists, it’s always the first version. #Eurovision",2023-05-13 02:53:56+00:00
1657217532183322624,Only 49% of Brits will be watching #Eurovision    because the other 51% wanted us out of Europe.....oh the irony.....Europe is bringing money in to Britain....,2023-05-13 02:53:43+00:00
1657217088820502530,#finland better win #eurovision or imma riot. #chachacha,2023-05-13 02:51:58+00:00
1657217020910288898,It's total bullshit that Vatican City never gets to send performers to compete in #Eurovision,2023-05-13 02:51:42+00:00
1657216643280564224,"Israel 1999
Best #Eurovision in a living memory

Can England 🇬🇧 do it tonight?

""That's the same song the French have been singing since they hung the washing up on the Maginot Line."" 

-Terry Wogan",2023-05-13 02:50:12+00:00
1657215534931542018,"pov :: all against ikea's sandwich maker.

happy #eurovision !! 

🥇🇪🇸🏹 ESP
🥈🇫🇮🥊 FIN
🥉🇨🇿👸 CZE
4️⃣🇸🇮🃏 SVN
5️⃣🇷🇸🦞 SRB
6️⃣🇫🇷🪩 FRA
7️⃣🇦🇹👻 AUS
8️⃣🇨🇭🔫 SUI
9️⃣🇸🇪🥪 SWE
🔟🇦🇲🎨 ARM

🇮🇱🦄
🇵🇹💟
🇱🇹🙇🏼‍♀️
🇬🇧🏚️
🇧🇪🌈
🇦🇺🛸
🇳🇴👑
🇲🇩☯️
🇭🇷🚜
🇩🇪🩸

🇮🇹👥
🇺🇦☢️
🇨🇾❤️‍🩹
🇪🇪🌉
🇵🇱🌴
🇦🇱👨‍👩‍👧‍👧",2023-05-13 02:45:47+00:00
1657214946445496322,"Spewrovision white supremacist pop garbage has zero to offer musically. It's a spectacle of whiteness, including the continued hideous embrace of apartheid criminal #Israel. #Eurovision #Eurovision2023",2023-05-13 02:43:27+00:00
1657214724994392070,EVERYONE VOTE 13 TOMORROW!!!!! #Eurovision #Finland,2023-05-13 02:42:34+00:00
1657214465782235136,"""What's Another Year"" by Johnny Logan representing Ireland placed 1st with 143 points in 1980. #Eurovision",2023-05-13 02:41:32+00:00
1657214385742381061,"Okay.... so, so far, I like Sweden, Norway, and Ukraines songs for the eurovision for tonight! 

We're having a Eurovision party tonight.... family fun night! 😁🎤🎶🎵🎶🎸
#Eurovision2023    
#Eurovision    
#Sweden 
#Norway 
#Ukraine️ 
#GrahamNorton",2023-05-13 02:41:13+00:00
1657213997488263169,Are you intrested to earn $10000 weekly?...No withdrawal fee...you don't get to send funds to anyone at all because you will be in control of your assets...if you're interested send a private message.  #Eurovision #India #AsiaCup2023 #Florida #biden #trump #democrats,2023-05-13 02:39:41+00:00
1657213253397753857,WHAT DO YOU MEAN LUXEMBOURG IS RETURNING?????? #eurovision,2023-05-13 02:36:43+00:00
1657213139081912322,Evertonians watching #Eurovision tonight - toilet break as soon as Duncan Lawrence comes on stage singing “that song”. #Eurovision2023 #Everton,2023-05-13 02:36:16+00:00
1657213057292967939,"Got to catch the first #Eurovision semis. Had to focus through some background noise, but my impressions... #Eurovision2023

Norway: okay, but I feel like I heard that song before Not really won over

Malta: decent. Radio friendly. Listenable. I'd vote for it",2023-05-13 02:35:57+00:00
1657212592186589184,Lugati would win this shit #Albania #eurovision,2023-05-13 02:34:06+00:00
1657212276313563136,"The final day has arrived 🕺. Good luck Käärijä! No worries of the placing at the end of the day as you are already a winner by bringing so much fun and good mood to us this year. Never seen such a boom and interest towards #Eurovision in Finland. 

🫲🟢🟢😎🟢🟢🫱",2023-05-13 02:32:50+00:00
1657212086093488128,Arg am I about to be Finland for Pride this year? #Eurovision,2023-05-13 02:32:05+00:00
1657211723915612160,"Or telegram group ko b join kr lena 
Agr telegram nhi h to whatshap group join kr lena 
Link channel ke (about) option me noche mil jayega 
Thanks 
#LesFlammes2023 #ZEROBASEONE #Eurovision #swfc #talkwithbecky #Eurovision2023 #TearsOfTheKingdom #พิธา #제로베이스원",2023-05-13 02:30:39+00:00
1657211709902430208,"Catching up on the first #Eurovision semi-final, and dang if I didn’t figure out that opening number was “Together in Electric Dreams’ from the four notes.",2023-05-13 02:30:35+00:00
1657211696077762563,Today everybody better vote finland #Eurovision,2023-05-13 02:30:32+00:00
1657210875994882050,The jury show was fabulous tonight btw. It's gonna be the best #Eurovision    ever.,2023-05-13 02:27:16+00:00
1657210332253700099,@RonelaHajati can we get the dJ to play fucking #Sektet #Eurovision2023 #Eurovision #Liverpool2023 #Liverpool,2023-05-13 02:25:07+00:00
1657209861761794049,Sometimes I wish that #Eurovision had the majesty and glamour of the Mòd.,2023-05-13 02:23:15+00:00
1657209818795610112,"Ready for my mini #Eurovision grand final party (it’s just me, my bestie and my dog) tomorrow morning! I’ve picked my favourites and I’ve bought croissants + good coffee for breakfast. Haven’t decided yet whether to live tweet the event but I’m sure I won’t be able to resist.",2023-05-13 02:23:04+00:00
1657209613161226240,Nothing them never talk for my back ….All my back dey pain me🎤#Eurovision,2023-05-13 02:22:15+00:00
1657209218297139208,I wanna eat pasta more than I want to wear a swimsuit!🤷‍♀️@GordonRamsay #Eurovision #imran_Khan #LesFlammes2023 #swfc #talkwithbecky #TearsOfTheKingdom #ZEROBASEONE #food #eat #love #제로베이스원,2023-05-13 02:20:41+00:00
1657209189729550339,Warriors I need y’all to bring it tonight #Eurovision,2023-05-13 02:20:34+00:00
1657208580259315715,"Voting system for Eurovision is like trying to figure out Mark's feelings for Sophie. Confusing, pointless, and ultimately disappointing. #Eurovision #PeepShow",2023-05-13 02:18:09+00:00
1657208560856756225,"#imran_Khan #LesFlammes2023 #ZEROBASEONE #Eurovision #swfc 
.. It's very difficult for us
When we see all the neighbours are placed in mnc companies nd still u r giving your supply exams 😂",2023-05-13 02:18:05+00:00
1657208201861910530,"If Finland wins and we get Helsinki 2024, Im calling shots…

I want Sara Aalto and Krista Sigfrieds hosting. Period.

#Eurovision #Eurovision2023",2023-05-13 02:16:39+00:00
1657206927838044167,"My #Eurovision winners and their placing since 2013:

2013: 🇩🇰 🏆
2014: 🇳🇱 🥈
2015: 🇸🇪 🏆
2016: 🇷🇺 🥉
2017: 🇵🇹 🏆
2018: 🇨🇾 🥈
2019: 🇨🇭 4th
2020: 🇳🇴
2021:  🇬🇷 10th
2023: 🇪🇸 3rd",2023-05-13 02:11:35+00:00
1657205717915320322,Is it time? Yes it is! Here is my top10 placements of the #Eurovision finals that no one asked for!,2023-05-13 02:06:47+00:00
1657205251139674112,"We’ve all got meanness in us but we’ve got good in us too &amp; the only thing worth living for is the good &amp; that is why we’ve got to make sure to pass it on🤍
#Eurovision #Eurovision2023 #faith #goodwill #peace #joy #life",2023-05-13 02:04:55+00:00
1657205205090603008,@DunkenKBliths Outing yourself as #Eurovision's fan?🤔😆,2023-05-13 02:04:44+00:00
1657204996738301952,Hannah Waddingham is probs the main watch tonight #EuroVision. Crikey biscuits (as an ex BF used to say).,2023-05-13 02:03:55+00:00
1657204656672497667,@MerseyFerries it was great seeing the ferry in the #eurovision postcard tonight!,2023-05-13 02:02:34+00:00
1657203281314054145,#eurovision should be held in ukraine fuck the russians and fuck putin...get out your country and face your war crimes..fuckin baby,2023-05-13 01:57:06+00:00
